pitch_mean,intensity_mean,f1_mean,f2_mean,rms,zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,minF0,maxF0,avgF0,min_intensity,max_intensity,avg_intensity,jitter,shimmer,hnr,mean_fft,std_fft,maxv_fft,minv_fft,median_fft,skew_fft,kurt_fft,q1_fft,q3_fft,mode_fft,iqr_fft,path,mean_mfcc,std_mfcc,maxv_mfcc,minv_mfcc,median_mfcc,skew_mfcc,kurt_mfcc,q1_mfcc,q3_mfcc,mode_mfcc,iqr_mfcc,source,class
222.3944550230441,59.69983662394825,736.2074576749042,2174.7529312294487,0.0239023898011345,0.2033013237847222,3695.9124198608447,2467.9744915762453,16.184621202520354,5373.344970703125,171.009,311.409,222.394,23.175,77.067,68.721,0.011,0.059,13.326,-9.068156262479024e-06,0.2886751345473365,0.4999818636874751,-0.5,-9.068156262468716e-06,3.199055485937469e-16,-1.2000000007894216,-0.2500045340781313,0.2499863977656063,-0.5,0.4999909318437376,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_keg_angry.wav,-19.301943,76.61239,30.120523,-349.10443,-5.531025,-3.955580176527004,14.188485937080156,-10.965535163879396,0.1942840814590454,-349.10443,11.15981924533844,TESS,female_angry
257.80910719967227,58.03332877386976,780.4564634772505,2035.323169805665,0.0216894916891767,0.2069881663602941,3927.11115489736,2648.659440660609,15.091627446411088,5479.990263097427,191.385,372.21,257.809,20.411,75.296,67.793,0.01,0.052,13.003,-9.664823906898528e-06,0.2886751345408832,0.4999806703521862,-0.5,-9.664823906908416e-06,2.2413625479165743e-18,-1.200000000896724,-0.2500048324119535,0.2499855027641396,-0.5,0.4999903351760931,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_kick_angry.wav,-19.521732,78.49649,24.019863,-358.79236,-2.858398,-4.012556370919484,14.45877290361745,-9.194746732711792,0.8227002769708633,-358.79236,10.017447009682655,TESS,female_angry
233.8037665514952,62.21144062804383,734.7514492716268,1918.253518755824,0.0250043429775666,0.2008717854817708,3766.861564334808,2502.6486171742717,16.914632946055917,5630.761871337891,84.265,379.596,233.804,28.307,75.195,68.16,0.015,0.059,12.725,-1.0179153094469483e-05,0.2886751345349906,0.4999796416938111,-0.5,-1.017915309446254e-05,1.834017833625884e-16,-1.2000000009947058,-0.2500050895765472,0.2499847312703583,-0.5,0.4999898208469055,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_kill_angry.wav,-18.919315,74.19523,31.25122,-337.83365,-0.41579682,-3.937821963314347,14.084063979951274,-11.657637357711792,1.5346824526786804,-337.83365,13.192319810390472,TESS,female_angry
243.33379054077864,68.06480526980909,640.4094995807212,2045.5332347897324,0.0538034221970477,0.1594962654532967,3238.1920229020607,2530.6021516279507,14.140911908070011,5127.296316964285,136.773,306.517,243.334,26.119,83.342,75.301,0.012,0.057,15.586,-1.0796337882178087e-05,0.2886751345275164,0.4999784073242356,-0.5,-1.079633788219036e-05,2.6706892398231956e-17,-1.2000000011189853,-0.2500053981689411,0.2499838054931767,-0.5,0.4999892036621178,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_king_angry.wav,-13.4803295,60.884644,47.361958,-270.95917,-3.3528295,-3.706002366672493,13.056548832144536,-10.588499069213867,3.003585696220398,-270.95917,13.592084765434263,TESS,female_angry
232.46989159081156,67.75127960051938,778.1260816399229,2000.164861476204,0.059168956822883,0.2033894856770833,3738.1600885735656,2479.2218649683778,13.502768791306176,5724.5147705078125,154.957,273.178,232.47,29.773,82.139,76.329,0.011,0.059,14.625,-1.0256410256405592e-05,0.2886751345340791,0.4999794871794871,-0.5,-1.0256410256410256e-05,1.2723504502797434e-16,-1.2000000010098617,-0.2500051282051281,0.2499846153846153,-0.5,0.4999897435897435,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_kite_angry.wav,-13.841841,57.374485,29.631582,-258.91312,-4.6770773,-3.849885893031556,13.673235252345073,-9.087462425231934,3.570981025695801,-258.91312,12.658443450927734,TESS,female_angry
240.9414165693829,66.09846407514424,763.4383867480694,1883.924795343497,0.060597361282606,0.1676686604817708,3250.935040647486,2456.588856849785,14.084141087149954,4785.123138427734,189.872,299.421,240.941,26.378,83.478,76.504,0.008,0.064,16.874,-1.019950226429878e-05,0.2886751345347512,0.4999796009954714,-0.5,-1.0199502264289502e-05,-2.2594478153651217e-17,-1.2000000009986866,-0.2500050997511321,0.2499847007466035,-0.5,0.4999898004977356,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_knock_angry.wav,-14.067591,63.074974,51.446247,-281.44162,-4.8415594,-3.7352450340765286,13.209484425097775,-9.016620635986328,6.460188150405884,-281.44162,15.476808786392212,TESS,female_angry
250.3523520889724,64.47054384873405,704.7224045397614,1814.0125426881625,0.0320676324825054,0.2190932472153465,3808.5568553489097,2368.359097167573,17.275285049266206,5857.7642520111385,159.168,367.996,250.352,27.461,78.865,70.669,0.008,0.053,15.162,-9.731034214309107e-06,0.2886751345401418,0.4999805379315713,-0.4999999999999999,-9.731034214316297e-06,6.945861585421525e-17,-1.200000000909054,-0.2500048655171071,0.2499854034486785,-0.4999999999999999,0.4999902689657857,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_late_angry.wav,-19.3636,70.76988,21.270273,-324.08298,-3.9442377,-3.963936144666056,14.197927482803683,-11.517052173614502,2.66094583272934,-324.08298,14.177998006343842,TESS,female_angry
242.10812417297944,64.89832820866786,639.7916276103537,1705.5271628030362,0.035321445316706,0.1544577205882353,3133.0672881226883,2447.0767799364257,15.45597114500056,4954.886374080882,136.997,373.225,242.108,32.145,79.075,71.638,0.01,0.07,13.858,-5.882652642955547e-18,0.2886751345184749,0.4999885012533633,-0.4999885012533633,0.0,1.9635154737061414e-18,-1.2000000012693226,-0.2499942506266816,0.2499942506266816,-0.4999885012533633,0.4999885012533633,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_laud_angry.wav,-17.588654,71.306015,50.884842,-321.0086,-4.608244,-3.792112665913432,13.440726522171982,-12.160370588302612,3.5710434913635254,-321.0086,15.731414079666138,TESS,female_angry
230.54394822181496,60.31380432059263,616.776419195049,1808.6000493616125,0.0215570264048288,0.1732720269097222,3299.7663162170534,2448.634799006756,17.949883073631877,4744.738335503473,78.29,378.107,230.544,26.778,75.561,67.259,0.012,0.052,14.855,-9.07473955496755e-06,0.2886751345472676,0.49998185052089,-0.5,-9.074739554974772e-06,-8.342680329236086e-17,-1.2000000007905691,-0.2500045373697774,0.2499863878906675,-0.5,0.499990925260445,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lean_angry.wav,-19.65984,84.27564,42.92545,-381.927,-1.5199394,-3.9359835594884127,14.092241049445452,-8.888158559799194,2.866844952106476,-381.927,11.75500351190567,TESS,female_angry
226.59113366544744,64.13890616500422,698.5019947201476,1771.425100579061,0.0349949151492133,0.1709611525229357,3099.118886127036,2283.148872811904,16.529442735636746,4581.89027558773,135.175,305.924,226.591,25.814,79.097,71.527,0.009,0.052,15.442,-9.000252007054151e-06,0.2886751345480449,0.4999819994959859,-0.5,-9.000252007056197e-06,1.0633512214136584e-17,-1.2000000007776432,-0.2500045001260035,0.2499864996219894,-0.5,0.4999909997479929,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_learn_angry.wav,-19.355043,74.29749,54.181515,-335.41113,-5.5967426,-3.7861092884473377,13.425949272164232,-13.88748812675476,3.9223513007164,-335.41113,17.80983942747116,TESS,female_angry
229.16522840441712,60.95992367892989,772.0720572750013,1981.4878395183027,0.0216513880329905,0.2554965237958715,4246.9861794596845,2404.5583931549213,17.47206381665957,5968.979769925459,157.08,368.295,229.165,24.37,75.609,67.182,0.011,0.063,12.826,-2.0516275552959786e-18,0.2886751345478066,0.4999909768465884,-0.4999909768465884,0.0,-8.661712716434865e-18,-1.2000000007816063,-0.2499954884232942,0.2499954884232942,-0.4999909768465884,0.4999909768465884,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lease_angry.wav,-19.55567,79.82239,18.699274,-365.41782,-0.62636846,-4.04780231123444,14.63000566891981,-6.903772830963135,3.162469744682312,-365.41782,10.066242575645449,TESS,female_angry
233.37412567822503,63.51310718609807,636.5226678113626,1834.9285427897432,0.0272409408132973,0.189520143995098,3576.0904716625646,2416.224103944772,18.623006817905324,5394.674029181985,167.311,358.351,233.374,28.677,76.246,69.091,0.011,0.049,14.774,5.48099690105178e-19,0.2886751345411347,0.4999903577282807,-0.4999903577282807,0.0,-4.461139934451631e-17,-1.200000000892545,-0.2499951788641403,0.2499951788641403,-0.4999903577282807,0.4999903577282807,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lid_angry.wav,-18.997736,74.679306,33.58192,-339.79382,-2.9197044,-3.928510675884661,14.043682337751058,-10.241448879241943,2.190002828836441,-339.79382,12.431451708078384,TESS,female_angry
252.23240845456695,65.58306066001626,735.9505496338768,1808.0746325854752,0.0359429729043581,0.2343152104591837,3883.403112325439,2468.3945697993254,17.057787161107708,6163.2261340082905,186.739,380.286,252.232,37.596,80.066,71.783,0.01,0.065,14.1,-1.697303843175059e-17,0.2886751345366529,0.4999899632655519,-0.4999899632655519,0.0,1.2381551782104524e-16,-1.200000000967066,-0.2499949816327759,0.2499949816327759,-0.4999899632655519,0.4999899632655519,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_life_angry.wav,-18.435196,64.840614,20.147863,-297.0674,-3.412507,-3.938711479113699,14.062125845812163,-11.477691411972046,1.6458345651626587,-297.0674,13.123525977134705,TESS,female_angry
224.29792088403343,66.71986610322078,609.3542294624741,1750.1537567898415,0.0400337832320991,0.1489848042582417,3005.7759989679707,2300.9372051473806,16.59458886661239,4941.801897321428,71.432,309.158,224.298,49.54,81.411,73.128,0.011,0.067,15.538,-1.0845986984818083e-05,0.288675134526896,0.4999783080260304,-0.5,-1.0845986984815618e-05,3.0033256728273032e-18,-1.2000000011293,-0.2500054229934924,0.2499837310195228,-0.5,0.4999891540130151,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_limb_angry.wav,-16.611355,65.27854,58.58529,-290.95547,-5.7783194,-3.618071446322198,12.692941430254669,-14.095324754714966,2.738543748855591,-290.95547,16.833868503570557,TESS,female_angry
240.08853000076223,63.41304638189676,652.2353839341379,1793.4239961935698,0.0345160864826623,0.1682027180989583,3359.890480408947,2540.2800647691533,17.60048486865687,5602.449737548828,161.117,345.601,240.089,29.016,80.428,72.034,0.009,0.049,17.41,2.088253443056808e-17,0.2886751345346899,0.4999897952935894,-0.4999897952935894,0.0,-4.521201330893712e-17,-1.2000000009997058,-0.2499948976467947,0.2499948976467947,-0.4999897952935894,0.4999897952935894,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_live_angry.wav,-19.684834,70.966705,38.534626,-323.2913,-5.7178154,-3.8707152219087937,13.777942016941108,-12.501145124435425,1.938476264476776,-323.2913,14.4396213889122,TESS,female_angry
242.4442429589361,62.15997265530906,742.881445482113,1752.7168900321742,0.0320992529569812,0.2292574368990384,3752.371374764962,2482.218363838454,15.767366440447766,5865.884399414063,172.368,332.078,242.444,24.845,79.583,71.609,0.008,0.051,15.631,6.4554447630240216e-18,0.2886751345431035,0.4999905362178941,-0.4999905362178941,0.0,1.0809908923642921e-16,-1.200000000859806,-0.249995268108947,0.249995268108947,-0.4999905362178941,0.4999905362178941,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_loaf_angry.wav,-19.888725,73.29896,29.956703,-335.13672,-5.2334285,-3.9462443997096823,14.12344563637641,-10.543776035308838,2.345685362815857,-335.13672,12.889461398124697,TESS,female_angry
237.27809986241155,62.85784546580266,679.3827055570263,1675.528446694694,0.028697246168891,0.186841057342233,3453.45664213462,2447.561795958124,18.079719270687864,5185.01213592233,138.879,386.732,237.278,27.245,75.929,69.427,0.01,0.053,15.233,-9.487666034163957e-06,0.2886751345428422,0.4999810246679317,-0.5,-9.487666034155598e-06,-1.3512552986834326e-16,-1.200000000864151,-0.2500047438330171,0.2499857685009487,-0.5,0.4999905123339658,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_long_angry.wav,-19.572474,76.3007,38.169655,-347.26178,-1.5540395,-3.925439573172378,14.030514956040626,-8.589221954345703,1.157868579030037,-347.26178,9.74709053337574,TESS,female_angry
247.28820647705243,66.97134250667169,678.8916580823869,1540.2010304931248,0.0380870392606111,0.1744453862028301,3153.4676107437813,2260.0771997108245,16.953196949650394,5011.275795990566,148.436,537.917,247.288,41.493,79.439,71.994,0.01,0.055,15.795,-9.247956201666811e-06,0.2886751345454352,0.4999815040875966,-0.5,-9.247956201679427e-06,-2.385830967129095e-16,-1.2000000008210374,-0.2500046239781008,0.2499861280656974,-0.5,0.4999907520437983,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lore_angry.wav,-19.585894,69.087906,49.631676,-312.77487,-6.0337543,-3.7584527360520834,13.270788367204858,-11.151139736175535,2.2051379084587097,-312.77487,13.356277644634249,TESS,female_angry
229.0517647079176,60.99021698442345,736.8231885505005,1876.6569169143092,0.0234519847528009,0.2148696764380531,3838.11278304037,2557.3269576561024,17.920271814037758,5626.875051852876,134.295,375.204,229.052,27.936,74.618,67.806,0.008,0.05,15.068,-8.691722003960987e-06,0.2886751345511963,0.4999826165559921,-0.5,-8.691722003963425e-06,-3.836887664362825e-17,-1.200000000725242,-0.2500043458610019,0.249986962416994,-0.5,0.499991308277996,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lose_angry.wav,-19.037554,79.31382,26.12572,-361.96396,-2.4463623,-4.01780680280674,14.483275512451671,-7.324036240577698,2.887868404388428,-361.96396,10.211904644966124,TESS,female_angry
250.4386917338809,63.64460016946878,754.1982430974615,1751.7530131768308,0.0379578237731125,0.1914679276315789,3508.744527491237,2346.299480757071,14.683121928061016,5409.327261513158,99.884,361.402,250.439,25.843,80.843,72.774,0.013,0.062,14.544,-1.028002796167138e-05,0.288675134533799,0.4999794399440766,-0.4999999999999999,-1.0280027961676057e-05,-2.664424964902592e-16,-1.2000000010145178,-0.2500051400139808,0.2499845799580574,-0.4999999999999999,0.4999897199720383,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_lot_angry.wav,-17.12672,69.4473,43.834354,-314.5208,-4.7850103,-3.880166658497031,13.847840813716534,-7.785982847213745,2.2395946979522705,-314.5208,10.025577545166016,TESS,female_angry
257.4129926512757,62.52919663107073,703.4662027397014,1775.372519423552,0.0401619393209753,0.1925575657894737,3471.0023106344843,2492.983164129042,15.814467068181717,5345.832791940789,146.809,513.307,257.413,26.912,82.861,73.92,0.013,0.072,13.785,-1.0312680471927018e-05,0.2886751345334108,0.4999793746390562,-0.4999999999999999,-1.0312680471908258e-05,1.0889543674415735e-16,-1.2000000010209737,-0.2500051563402359,0.2499845309792921,-0.4999999999999999,0.4999896873195281,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_love_angry.wav,-17.270107,71.19563,50.954453,-321.21826,-4.348483,-3.8344897763373775,13.655233244126736,-9.10439920425415,3.881000220775604,-321.21826,12.985399425029756,TESS,female_angry
242.01566542762845,62.926366865456174,721.66934589224,1794.1849797292846,0.029579703126399,0.1954669563137755,3586.198073608436,2443.1235407746244,16.37712227324956,5659.507354113521,172.819,341.885,242.016,24.337,76.833,70.157,0.01,0.048,14.598,-1.0048231511256e-05,0.2886751345365196,0.4999799035369775,-0.5,-1.004823151125402e-05,-5.3142809019612355e-17,-1.2000000009692826,-0.2500050241157556,0.2499849276527331,-0.5,0.4999899517684887,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_luck_angry.wav,-19.215742,72.319046,33.46235,-329.60687,-5.1476855,-3.9168860493393542,13.986754300288103,-11.82146954536438,2.5230108499526978,-329.60687,14.344480395317078,TESS,female_angry
239.0959744907627,59.26126795982694,715.6094365672933,2002.0795678039692,0.0221587437493362,0.1921105018028846,3667.3150523001295,2600.4985202977,16.05407419073597,5328.6416015625,168.592,367.998,239.096,21.813,78.256,67.719,0.011,0.066,14.765,-9.427914168266197e-06,0.2886751345434947,0.4999811441716634,-0.5,-9.427914168269412e-06,-1.5485516923835292e-16,-1.2000000008533014,-0.2500047139570841,0.2499858581287476,-0.5,0.4999905720858317,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_angry/YAF_make_angry.wav,-19.624706,80.85887,30.628798,-368.6739,-1.7726256,-3.994947527668929,14.37500105042415,-10.21019697189331,2.079208850860596,-368.6739,12.289405822753906,TESS,female_angry
